"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3719293","glue-viz/glue",false,"6982","24","24","152","Python","main","Other","http://glueviz.org","40","729","49","51688","2011-05-18T08:58:54","2024-09-26T10:12:46","2024-09-26T10:12:50","1272","453","1242","20","12733","46212","8045","[{""language"":""Text"",""blankLines"":0,""codeLines"":89,""commentLines"":0},{""language"":""Python"",""blankLines"":12049,""codeLines"":30075,""commentLines"":7812},{""language"":""CSS"",""blankLines"":51,""codeLines"":192,""commentLines"":13},{""language"":""Qt"",""blankLines"":0,""codeLines"":7763,""commentLines"":0},{""language"":""TOML"",""blankLines"":2,""codeLines"":12,""commentLines"":0},{""language"":""SVG"",""blankLines"":44,""codeLines"":5177,""commentLines"":44},{""language"":""CSV"",""blankLines"":0,""codeLines"":4,""commentLines"":0},{""language"":""INI"",""blankLines"":2,""codeLines"":65,""commentLines"":0},{""language"":""YAML"",""blankLines"":29,""codeLines"":195,""commentLines"":20},{""language"":""Markdown"",""blankLines"":450,""codeLines"":1964,""commentLines"":24},{""language"":""make"",""blankLines"":26,""codeLines"":129,""commentLines"":5},{""language"":""Bourne Shell"",""blankLines"":2,""codeLines"":9,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":77,""codeLines"":69,""commentLines"":125},{""language"":""JSON"",""blankLines"":0,""codeLines"":11,""commentLines"":0},{""language"":""XML"",""blankLines"":0,""codeLines"":373,""commentLines"":2},{""language"":""HTML"",""blankLines"":1,""codeLines"":85,""commentLines"":0}]","2024-09-26T10:12:45","e7c2766d85aceea29aae1a51d95d1189f4444b55",true,false,false,false,"{""Python"":1662966,""HTML"":3339,""Shell"":324}","abstract-data;aesthetics;affects-dev;big picture;bug;close?;code-organization;command-line;conda;cubeviz;custom-viewer;dask;documentation;domain-specific;duplicate;effort-high;effort-low;effort-medium;enhancement;euroscipy2016;experimental;geospatial;ginga integration;glue.app;glue.core;glue.dialogs;glue.viewers;gsoc-project-idea;gui;high-priority;incomplete;infrastructure;installation;io;ipython;layout;link-graph;linking;low-priority;mac-app;matplotlib;merge-when-ci-passes;needs-more-tests;new viewer;no-changelog-entry-needed;non-gui;notebook;package-expert;package-intermediate;package-novice;performance;platform-linux;platform-osx;platform-windows;plugin;plugin-dendrogram;plugin-ginga;plugin-plotly;plugin-slicing;plugin-spectrum-tool;plugins;python3;qt;ready for final review;rois;segfault;selection;sessions;skip-changelog;standalone-project;statistics;testing;upstream fix required;utils;video;viewer-histogram;viewer-image;viewer-profile;viewer-scatter;viewer-table;visual;viz-expertise-needed;whats-new-needed;wontfix;work in progress","data-science;linked-data;python;visualization"
"3719383","holland-backup/holland",false,"1286","3","36","49","Python","master","Other","http://hollandbackup.org","23","152","21","36100","2010-03-18T10:20:14","2024-11-06T07:19:08","2024-11-06T07:19:13","215","15","168","1","2336","8886","2611","[{""language"":""Python"",""blankLines"":2129,""codeLines"":7860,""commentLines"":2551},{""language"":""make"",""blankLines"":13,""codeLines"":58,""commentLines"":4},{""language"":""Bourne Shell"",""blankLines"":28,""codeLines"":163,""commentLines"":18},{""language"":""reStructuredText"",""blankLines"":128,""codeLines"":405,""commentLines"":8},{""language"":""YAML"",""blankLines"":10,""codeLines"":46,""commentLines"":30},{""language"":""Markdown"",""blankLines"":28,""codeLines"":354,""commentLines"":0}]","2024-11-06T07:19:08","341f9fc396927c0392cc0e9eb4fc92a53f10fb4b",false,false,false,false,"{""Python"":401947,""Shell"":5770,""Makefile"":2344,""Roff"":1828}","bug;enhancement;feedback;rejected;resolved;review","backup;backup-framework;backups;database;holland;mysql"
"3719410","progval/supybot-plugins",false,"1530","3","0","63","Python","master",,"https://github.com/ProgVal/Limnoria/","14","108","23","4507","2010-10-29T07:41:23","2024-11-09T08:20:48","2024-11-09T08:20:51","205","59","149","0","305990","690905","320221","[{""language"":""Bourne Again Shell"",""blankLines"":41,""codeLines"":190,""commentLines"":39},{""language"":""YAML"",""blankLines"":0,""codeLines"":23,""commentLines"":1},{""language"":""XML"",""blankLines"":43,""codeLines"":16527,""commentLines"":327},{""language"":""INI"",""blankLines"":2,""codeLines"":7,""commentLines"":0},{""language"":""Qt"",""blankLines"":0,""codeLines"":342,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":37,""codeLines"":42,""commentLines"":6},{""language"":""Markdown"",""blankLines"":221,""codeLines"":648,""commentLines"":0},{""language"":""Text"",""blankLines"":131,""codeLines"":604,""commentLines"":0},{""language"":""Python"",""blankLines"":3579,""codeLines"":13413,""commentLines"":9489},{""language"":""TOML"",""blankLines"":1,""codeLines"":3,""commentLines"":0},{""language"":""PO File"",""blankLines"":301935,""codeLines"":659106,""commentLines"":310359}]","2024-11-09T08:20:37","2f9d4e732e6be54620fe44ad9257e4ccff6b80f9",false,false,false,false,"{""Python"":1067730,""Shell"":8133}","bug;documentation;feature request","limnoria;plugins;python;supybot"
"3720178","django-cms/django-filer",false,"2574","25","28","579","Python","master","Other","https://django-filer.readthedocs.io/","56","1766","142","11393","2009-08-24T01:49:42","2024-10-28T08:09:04","2024-10-28T04:00:56","679","9","812","1","12472","41198","16211","[{""language"":""SCSS"",""blankLines"":110,""codeLines"":2438,""commentLines"":158},{""language"":""YAML"",""blankLines"":51,""codeLines"":303,""commentLines"":47},{""language"":""JSON"",""blankLines"":3,""codeLines"":351,""commentLines"":0},{""language"":""make"",""blankLines"":25,""codeLines"":128,""commentLines"":4},{""language"":""Markdown"",""blankLines"":7,""codeLines"":10,""commentLines"":13},{""language"":""HTML"",""blankLines"":103,""codeLines"":1580,""commentLines"":0},{""language"":""Python"",""blankLines"":1932,""codeLines"":8404,""commentLines"":1568},{""language"":""CSS"",""blankLines"":0,""codeLines"":9,""commentLines"":8},{""language"":""PO File"",""blankLines"":8991,""codeLines"":20916,""commentLines"":13712},{""language"":""SVG"",""blankLines"":0,""codeLines"":1189,""commentLines"":0},{""language"":""Sass"",""blankLines"":109,""codeLines"":2499,""commentLines"":91},{""language"":""JavaScript"",""blankLines"":317,""codeLines"":1522,""commentLines"":293},{""language"":""INI"",""blankLines"":14,""codeLines"":81,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":780,""codeLines"":1432,""commentLines"":316},{""language"":""Text"",""blankLines"":9,""codeLines"":203,""commentLines"":0},{""language"":""DOS Batch"",""blankLines"":21,""codeLines"":133,""commentLines"":1}]","2024-10-16T04:54:19","d72520c329beb40788f0c9a6b685af8bc591581e",false,false,false,false,"{""Python"":454097,""SCSS"":98431,""HTML"":93638,""JavaScript"":67381,""CSS"":94}","blocker;easy pickings;kind: bug;kind: cleanup;kind: enhancement;needs adjustments;needs design decision;needs docs;needs expert opinion;needs more info;needs patch;needs tests;port backwards;port forwards;stale;status: accepted;status: has patch;status: marked for rejection;status: non-issue;status: on hold;status: ready for review;status: ready to be merged;status: won't fix;status: work in progress","addon;cms;django;django-cms;python"
"3720220","lumapictures/pymel",false,"4263","21","0","132","Python","master","Other",,"71","492","23","235167","2009-12-07T07:53:19","2024-10-28T04:56:19","2024-10-28T04:52:14","413","138","64","10","37404","1173492","44766","[{""language"":""reStructuredText"",""blankLines"":1038,""codeLines"":2539,""commentLines"":308},{""language"":""Python"",""blankLines"":36044,""codeLines"":1159976,""commentLines"":44267},{""language"":""CSS"",""blankLines"":29,""codeLines"":240,""commentLines"":132},{""language"":""Bourne Again Shell"",""blankLines"":16,""codeLines"":57,""commentLines"":10},{""language"":""Text"",""blankLines"":0,""codeLines"":172,""commentLines"":0},{""language"":""Mathematica"",""blankLines"":0,""codeLines"":9630,""commentLines"":0},{""language"":""HTML"",""blankLines"":8,""codeLines"":77,""commentLines"":15},{""language"":""Markdown"",""blankLines"":232,""codeLines"":686,""commentLines"":0},{""language"":""TOML"",""blankLines"":8,""codeLines"":35,""commentLines"":2},{""language"":""Bourne Shell"",""blankLines"":17,""codeLines"":28,""commentLines"":30},{""language"":""DOS Batch"",""blankLines"":0,""codeLines"":8,""commentLines"":2},{""language"":""INI"",""blankLines"":12,""codeLines"":44,""commentLines"":0}]","2024-10-28T04:52:02","0bba45d62c7452fbbb0b9ab2a2a0ba5f99ac5d91",true,false,false,false,"{""Python"":10110772,""CSS"":16762,""Shell"":5250,""Batchfile"":348}","bug;component-docs;enhancement;imported;invalid;maintainability;opsys-all;opsys-windows;performance;priority-critical;priority-high;priority-low;priority-medium;type-mayadefectfix;type-resultmapping;type-task;usability;wontfix",""
"3720231","nipy/nipy",false,"6795","7","0","145","Python","main","Other","http://nipy.org/nipy","36","383","34","42873","2010-05-02T10:00:33","2024-10-06T08:12:28","2024-10-06T07:51:19","170","30","412","6","25744","77923","45043","[{""language"":""TeX"",""blankLines"":0,""codeLines"":8,""commentLines"":0},{""language"":""TOML"",""blankLines"":9,""codeLines"":106,""commentLines"":4},{""language"":""reStructuredText"",""blankLines"":2312,""codeLines"":5490,""commentLines"":964},{""language"":""Fortran 77"",""blankLines"":13,""codeLines"":94,""commentLines"":0},{""language"":""INI"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""HTML"",""blankLines"":14,""codeLines"":75,""commentLines"":0},{""language"":""Text"",""blankLines"":107,""codeLines"":748,""commentLines"":0},{""language"":""C"",""blankLines"":10325,""codeLines"":29982,""commentLines"":16362},{""language"":""Cython"",""blankLines"":694,""codeLines"":2268,""commentLines"":1081},{""language"":""Python"",""blankLines"":11561,""codeLines"":36746,""commentLines"":25646},{""language"":""CSS"",""blankLines"":91,""codeLines"":405,""commentLines"":11},{""language"":""MATLAB"",""blankLines"":16,""codeLines"":136,""commentLines"":37},{""language"":""make"",""blankLines"":40,""codeLines"":155,""commentLines"":15},{""language"":""Meson"",""blankLines"":96,""codeLines"":467,""commentLines"":53},{""language"":""C/C++ Header"",""blankLines"":430,""codeLines"":953,""commentLines"":852},{""language"":""Bourne Shell"",""blankLines"":15,""codeLines"":95,""commentLines"":17},{""language"":""YAML"",""blankLines"":21,""codeLines"":192,""commentLines"":1}]","2024-10-06T07:51:01","94704aa13c6c80080c2dcc8da5b4ced81a77089a",true,false,false,false,"{""Python"":2499612,""C"":1595720,""Cython"":37326,""C++"":19863,""Meson"":12884,""MATLAB"":5492,""Shell"":2966,""Makefile"":1867}","bug;enhancement;gael-varoquaux;matthew-brett;milestone-0.3;milestone-0.4;prio-high;prio-low;prio-medium;review",""
"3720319","pylons/pyramid_debugtoolbar",false,"1210","5","0","83","Python","main","Other","https://docs.pylonsproject.org/projects/pyramid-debugtoolbar/en/latest/","13","94","57","8968","2011-07-23T02:21:03","2024-02-05T03:40:40","2024-02-04T06:19:31","178","39","213","0","2181","8301","1822","[{""language"":""TOML"",""blankLines"":2,""codeLines"":33,""commentLines"":2},{""language"":""SVG"",""blankLines"":0,""codeLines"":295,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":237,""codeLines"":1373,""commentLines"":673},{""language"":""INI"",""blankLines"":10,""codeLines"":89,""commentLines"":0},{""language"":""Text"",""blankLines"":364,""codeLines"":898,""commentLines"":0},{""language"":""make"",""blankLines"":14,""codeLines"":68,""commentLines"":4},{""language"":""Jinja Template"",""blankLines"":0,""codeLines"":9,""commentLines"":0},{""language"":""Markdown"",""blankLines"":5,""codeLines"":23,""commentLines"":0},{""language"":""Mako"",""blankLines"":0,""codeLines"":95,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":341,""codeLines"":599,""commentLines"":153},{""language"":""YAML"",""blankLines"":6,""codeLines"":140,""commentLines"":7},{""language"":""XML"",""blankLines"":0,""codeLines"":9,""commentLines"":0},{""language"":""Python"",""blankLines"":1157,""codeLines"":4356,""commentLines"":958},{""language"":""CSS"",""blankLines"":45,""codeLines"":314,""commentLines"":25}]","2024-02-05T03:35:38","37751184339ea3dc19541fd26fd834106130b108",false,false,false,false,"{""Python"":189881,""JavaScript"":34513,""CSS"":9551}","bug;dependencies;do not merge;docs;enhancement;question;sprintable;unicode",""
"3721127","lxml/lxml",false,"6418","25","29","568","Python","master","Other","https://lxml.de/","82","2699","155","20962","2011-02-11T05:43:11","2024-11-05T09:59:09","2024-11-05T09:59:13","0","0","384","7","16336","63694","12329","[{""language"":""JavaScript"",""blankLines"":35,""codeLines"":511,""commentLines"":6},{""language"":""XML"",""blankLines"":23,""codeLines"":1534,""commentLines"":71},{""language"":""DTD"",""blankLines"":6,""codeLines"":11,""commentLines"":0},{""language"":""Scheme"",""blankLines"":0,""codeLines"":8,""commentLines"":0},{""language"":""TOML"",""blankLines"":8,""codeLines"":66,""commentLines"":7},{""language"":""reStructuredText"",""blankLines"":40,""codeLines"":83,""commentLines"":16},{""language"":""XSD"",""blankLines"":1,""codeLines"":27,""commentLines"":0},{""language"":""INI"",""blankLines"":2,""codeLines"":20,""commentLines"":0},{""language"":""HTML"",""blankLines"":218,""codeLines"":308,""commentLines"":0},{""language"":""Text"",""blankLines"":5738,""codeLines"":14805,""commentLines"":0},{""language"":""Cython"",""blankLines"":3311,""codeLines"":16292,""commentLines"":4500},{""language"":""Python"",""blankLines"":6056,""codeLines"":26030,""commentLines"":6470},{""language"":""CSS"",""blankLines"":92,""codeLines"":585,""commentLines"":36},{""language"":""make"",""blankLines"":51,""codeLines"":161,""commentLines"":9},{""language"":""Markdown"",""blankLines"":5,""codeLines"":15,""commentLines"":0},{""language"":""C/C++ Header"",""blankLines"":50,""codeLines"":295,""commentLines"":47},{""language"":""Bourne Shell"",""blankLines"":26,""codeLines"":152,""commentLines"":18},{""language"":""YAML"",""blankLines"":60,""codeLines"":417,""commentLines"":41},{""language"":""XSLT"",""blankLines"":614,""codeLines"":2374,""commentLines"":1108}]","2024-11-05T09:59:08","7be20eb3931010b42dfa81427c45fa716f52954c",false,false,false,false,"{""Python"":1261561,""Cython"":913329,""XSLT"":154294,""HTML"":15198,""C"":14544,""Shell"":6262,""Makefile"":5719}","confirmed;dependencies;feature;fixed;invalid;libxml2/libxslt;needs patch",""
"3722118","munin/munin",false,"1144","3","0","1","Python","master","GNU General Public License v2.0",,"8","14","4","2356","2009-12-14T07:34:34","2024-08-18T03:23:00","2024-08-18T03:23:03","0","0","3","0","3972","17876","4091","[{""language"":""Text"",""blankLines"":112,""codeLines"":176,""commentLines"":0},{""language"":""Python"",""blankLines"":3485,""codeLines"":15820,""commentLines"":3858},{""language"":""SQL"",""blankLines"":332,""codeLines"":1673,""commentLines"":208},{""language"":""Bourne Shell"",""blankLines"":7,""codeLines"":33,""commentLines"":6},{""language"":""Ruby"",""blankLines"":36,""codeLines"":174,""commentLines"":19}]","2024-08-18T03:19:11","6f87487d6987d7b955b0d22d706859192aa41cb5",true,false,false,false,"{""Python"":833719,""PLpgSQL"":71168,""Ruby"":6039,""Shell"":934}","",""
"3722225","opencadc/vostools",false,"3338","15","50","18","Python","main",,"https://www.canfar.net/en/docs/storage","12","12","16","22683","2011-10-17T04:11:05","2024-07-19T08:38:20","2024-07-19T07:18:39","88","56","138","0","2179","9571","3919","[{""language"":""make"",""blankLines"":22,""codeLines"":106,""commentLines"":5},{""language"":""Bourne Again Shell"",""blankLines"":46,""codeLines"":164,""commentLines"":23},{""language"":""XML"",""blankLines"":1,""codeLines"":7,""commentLines"":0},{""language"":""YAML"",""blankLines"":5,""codeLines"":101,""commentLines"":3},{""language"":""C Shell"",""blankLines"":660,""codeLines"":3006,""commentLines"":185},{""language"":""Bourne Shell"",""blankLines"":5,""codeLines"":22,""commentLines"":5},{""language"":""reStructuredText"",""blankLines"":65,""codeLines"":106,""commentLines"":10},{""language"":""HTML"",""blankLines"":1,""codeLines"":2,""commentLines"":0},{""language"":""INI"",""blankLines"":6,""codeLines"":60,""commentLines"":0},{""language"":""DOS Batch"",""blankLines"":21,""codeLines"":148,""commentLines"":1},{""language"":""Text"",""blankLines"":76,""codeLines"":354,""commentLines"":0},{""language"":""Python"",""blankLines"":1271,""codeLines"":5495,""commentLines"":3687}]","2024-07-19T07:18:34","1a40451c6b2f15cc2c4b1a9dc745b8d34aeef865",true,false,false,false,"{""Python"":443753,""Shell"":134714,""Makefile"":4581,""Batchfile"":4513,""HTML"":65}","3.1;archive;bug;feature request;feature_request;in progress",""
"3808726","astropy/astropy",false,"38644","26","31","1776","Python","main","BSD 3-Clause New or Revised License","https://www.astropy.org","141","4431","442","166160","2011-07-21T01:33:49","2024-11-10T08:11:13","2024-11-09T04:08:26","6189","1241","11146","79","120205","449753","146345","[{""language"":""Fortran 77"",""blankLines"":3,""codeLines"":55,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":164,""commentLines"":0},{""language"":""HTML"",""blankLines"":3,""codeLines"":79,""commentLines"":0},{""language"":""CSS"",""blankLines"":6,""codeLines"":445,""commentLines"":33},{""language"":""make"",""blankLines"":119,""codeLines"":732,""commentLines"":153},{""language"":""Lex"",""blankLines"":1586,""codeLines"":6942,""commentLines"":332},{""language"":""C/C++ Header"",""blankLines"":1399,""codeLines"":3780,""commentLines"":12568},{""language"":""SQL"",""blankLines"":0,""codeLines"":11,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":1262,""codeLines"":11454,""commentLines"":1409},{""language"":""JavaScript"",""blankLines"":4064,""codeLines"":13461,""commentLines"":8923},{""language"":""DOS Batch"",""blankLines"":21,""codeLines"":150,""commentLines"":1},{""language"":""Text"",""blankLines"":79,""codeLines"":3653,""commentLines"":0},{""language"":""TeX"",""blankLines"":2,""codeLines"":32,""commentLines"":2},{""language"":""INI"",""blankLines"":21,""codeLines"":163,""commentLines"":0},{""language"":""TOML"",""blankLines"":112,""codeLines"":753,""commentLines"":96},{""language"":""Cython"",""blankLines"":312,""codeLines"":1397,""commentLines"":276},{""language"":""C"",""blankLines"":21768,""codeLines"":124482,""commentLines"":11267},{""language"":""M4"",""blankLines"":102,""codeLines"":518,""commentLines"":0},{""language"":""DTD"",""blankLines"":15,""codeLines"":116,""commentLines"":27},{""language"":""SVG"",""blankLines"":42,""codeLines"":573,""commentLines"":0},{""language"":""XML"",""blankLines"":20,""codeLines"":2333,""commentLines"":56},{""language"":""Python"",""blankLines"":68853,""codeLines"":223043,""commentLines"":100777},{""language"":""YAML"",""blankLines"":178,""codeLines"":1227,""commentLines"":128},{""language"":""reStructuredText"",""blankLines"":19925,""codeLines"":50794,""commentLines"":9694},{""language"":""Markdown"",""blankLines"":139,""codeLines"":367,""commentLines"":29},{""language"":""Windows Module Definition"",""blankLines"":1,""codeLines"":69,""commentLines"":8},{""language"":""XSD"",""blankLines"":173,""codeLines"":2123,""commentLines"":566},{""language"":""CSV"",""blankLines"":0,""codeLines"":837,""commentLines"":0}]","2024-11-09T04:08:21","cb10c980ddded84098e17454097eef296d29405c",true,false,false,false,"{""Python"":13171748,""C"":6301502,""Lex"":185385,""Cython"":73476,""Makefile"":55473,""C++"":49564,""M4"":19313,""Shell"":16260,""HTML"":1172,""TeX"":853}",":fire:;:zzz: analytic_functions;:zzz: astropy-helpers;:zzz: astropy-helpers-removal;:zzz: backport-v4.0.x;:zzz: backport-v4.3.x;:zzz: backport-v5.0.x;:zzz: backport-v5.1.x;:zzz: backport-v5.2.x;:zzz: backport-v5.3.x;:zzz: backport-v6.0.x;:zzz: io.misc.asdf;:zzz: merge-when-ci-passes;:zzz: python2;:zzz: python2.6;:zzz: python3;:zzz: python3.7;:zzz: python3.8;:zzz: python3.9;:zzz: python4;affects-dev;api change;backport-main;backport-v6.1.x;backport-v7.0.x;benchmark;black;bug;build;build all wheels;close?;closed-by-bot;config;constants;convolution;coordinates;cosmology;dependencies;dev-automation;docs;downstream fix required;duplicate;effort-high;effort-low;effort-medium;enhancement;erfa;experimental;external;extra ci;feature request;good first issue;hacktoberfest;hacktoberfest-accepted;installation;invalid;io.ascii;io.fits;io.misc;io.registry;io.votable;keep-open;last-before-release;logging;mac osx;manual backport;modeling;multi-threading;nddata;needs-clarification;needs-copyediting;needs-discussion;needs-downstream-testing;no-changelog-entry-needed;numpy-dev;package-expert;package-intermediate;package-novice;performance;platform-i386;platform-mips;platform-ppc;precision;python 3.11;python 3.12;python 3.13;python3.10;question;ready-for-final-review;refactoring;release;samp;skip-basebranch-check;skip-changelog-checks;sprint;stats;still needs manual backport;table;testing;time;timeseries;typing;uncertainty;unified-io;units;unusual-merge-dealt-with;upstream fix required;utils;utils.iers;utils.masked;visualization;visualization.wcsaxes;vo;vo.conesearch;wcs;wcs.wcsapi;whatsnew-needed;windows;wont-fix;¯\_(ツ)_/¯","astronomy;astrophysics;astropy;python;science"
"3903908","matplotlib/basemap",false,"3354","6","14","391","Python","develop","MIT License",,"60","767","59","952312","2011-02-19T02:58:42","2024-06-05T05:32:36","2024-06-06T01:40:49","354","105","244","4","2054","13480","4390","[{""language"":""Markdown"",""blankLines"":240,""codeLines"":1414,""commentLines"":0},{""language"":""make"",""blankLines"":4,""codeLines"":9,""commentLines"":6},{""language"":""YAML"",""blankLines"":36,""codeLines"":1009,""commentLines"":4},{""language"":""DOS Batch"",""blankLines"":8,""codeLines"":26,""commentLines"":1},{""language"":""Bourne Shell"",""blankLines"":3,""codeLines"":24,""commentLines"":1},{""language"":""reStructuredText"",""blankLines"":209,""codeLines"":382,""commentLines"":167},{""language"":""TOML"",""blankLines"":0,""codeLines"":15,""commentLines"":0},{""language"":""Cython"",""blankLines"":61,""codeLines"":363,""commentLines"":74},{""language"":""Text"",""blankLines"":13,""codeLines"":100,""commentLines"":0},{""language"":""Python"",""blankLines"":1480,""codeLines"":10138,""commentLines"":4137}]","2024-03-11T10:00:41","461b40269088c936e2feaea12a33991bd96b63b5",false,false,false,false,"{""Python"":468814,""Cython"":16726,""Shell"":1161,""Batchfile"":756,""Makefile"":584}","","gis;maps;plots"
"3906989","shedskin/shedskin",false,"4569","19","27","109","Python","master","Other","https://shedskin.github.io/","45","857","21","37229","2010-07-02T08:21:59","2024-11-05T08:04:16","2024-11-05T08:04:21","372","49","136","0","20139","111545","13293","[{""language"":""JavaScript"",""blankLines"":2404,""codeLines"":9204,""commentLines"":2478},{""language"":""CSV"",""blankLines"":0,""codeLines"":6,""commentLines"":0},{""language"":""make"",""blankLines"":4,""codeLines"":9,""commentLines"":7},{""language"":""YAML"",""blankLines"":39,""codeLines"":124,""commentLines"":26},{""language"":""Python"",""blankLines"":11583,""codeLines"":73122,""commentLines"":8813},{""language"":""CSS"",""blankLines"":338,""codeLines"":1299,""commentLines"":52},{""language"":""Markdown"",""blankLines"":135,""codeLines"":405,""commentLines"":0},{""language"":""C/C++ Header"",""blankLines"":2082,""codeLines"":8602,""commentLines"":404},{""language"":""Bourne Shell"",""blankLines"":78,""codeLines"":235,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":4,""codeLines"":9,""commentLines"":0},{""language"":""Brainfuck"",""blankLines"":5,""codeLines"":44,""commentLines"":11},{""language"":""INI"",""blankLines"":3,""codeLines"":15,""commentLines"":0},{""language"":""HTML"",""blankLines"":190,""codeLines"":1073,""commentLines"":0},{""language"":""Text"",""blankLines"":50,""codeLines"":2048,""commentLines"":0},{""language"":""CMake"",""blankLines"":191,""codeLines"":1612,""commentLines"":113},{""language"":""TOML"",""blankLines"":13,""codeLines"":53,""commentLines"":1},{""language"":""C++"",""blankLines"":2473,""codeLines"":12437,""commentLines"":1364},{""language"":""reStructuredText"",""blankLines"":547,""codeLines"":1248,""commentLines"":24}]","2024-11-05T08:03:37","e50ba3236001e02279880271b4f5dd7f1f8f9e38",false,false,false,false,"{""Python"":877265,""C++"":750056,""CMake"":36462,""Smarty"":1865,""Dockerfile"":343,""Shell"":214}","0.9.10;0.9.7;0.9.8;0.9.9;auto-migrated;dependencies;documentation;easytask;featurerequest;milestone-0.9;milestone-0.9.1;platform-osx;platform-windows;priority-high;priority-low;priority-medium;python3;type-defect;type-enhancement;website","compiler;cpp;python;python-compiler;python-implementation"
"3912647","pylons/waitress",false,"1036","1","30","165","Python","main","Other","https://docs.pylonsproject.org/projects/waitress/en/latest/","38","1442","50","1778","2011-12-17T06:58:21","2024-10-29T12:13:24","2024-10-29T12:10:10","239","13","206","6","3555","12946","1883","[{""language"":""TOML"",""blankLines"":2,""codeLines"":23,""commentLines"":2},{""language"":""reStructuredText"",""blankLines"":394,""codeLines"":728,""commentLines"":229},{""language"":""Python"",""blankLines"":2670,""codeLines"":10767,""commentLines"":1632},{""language"":""YAML"",""blankLines"":7,""codeLines"":136,""commentLines"":16},{""language"":""Markdown"",""blankLines"":42,""codeLines"":53,""commentLines"":0},{""language"":""make"",""blankLines"":15,""codeLines"":67,""commentLines"":4},{""language"":""Text"",""blankLines"":418,""codeLines"":1094,""commentLines"":0},{""language"":""INI"",""blankLines"":7,""codeLines"":78,""commentLines"":0}]","2024-10-29T12:10:04","ae949bb428e50cf04152db56460f31c1e6d3a2a9",false,false,false,false,"{""Python"":494675}","bug;dependencies;docs;enhancement;sprintable","http-server;python;wsgi-server"
"3912784","pylons/colander",false,"1082","12","0","144","Python","main","Other","https://docs.pylonsproject.org/projects/colander/en/latest/","28","448","87","2228","2011-02-16T05:50:31","2024-08-02T04:17:19","2024-08-02T04:17:22","138","33","227","0","3447","9408","2713","[{""language"":""INI"",""blankLines"":7,""codeLines"":78,""commentLines"":0},{""language"":""Markdown"",""blankLines"":44,""codeLines"":60,""commentLines"":0},{""language"":""Python"",""blankLines"":1642,""codeLines"":5335,""commentLines"":958},{""language"":""make"",""blankLines"":15,""codeLines"":67,""commentLines"":4},{""language"":""YAML"",""blankLines"":5,""codeLines"":102,""commentLines"":7},{""language"":""Text"",""blankLines"":74,""codeLines"":225,""commentLines"":0},{""language"":""TOML"",""blankLines"":2,""codeLines"":30,""commentLines"":2},{""language"":""PO File"",""blankLines"":677,""codeLines"":1663,""commentLines"":857},{""language"":""reStructuredText"",""blankLines"":981,""codeLines"":1848,""commentLines"":885}]","2024-08-02T04:17:14","4557c017658eb4f6a5dc289078af1a6f850f3f97",true,false,false,false,"{""Python"":255507}","bug;dependencies;docs;enhancement;question;sprintable","deserialization;forms;serialization;validation"
"3913585","zomojo/compiletools",false,"1032","3","0","4","Python","master","GNU General Public License v3.0","http://zomojo.github.io/compiletools/","7","24","5","1089","2011-02-09T06:26:35","2024-11-04T10:13:36","2024-11-04T10:13:38","5","1","6","0","1694","7084","959","[{""language"":""C/C++ Header"",""blankLines"":24,""codeLines"":100,""commentLines"":17},{""language"":""Python"",""blankLines"":1189,""codeLines"":5187,""commentLines"":838},{""language"":""YAML"",""blankLines"":2,""codeLines"":11,""commentLines"":2},{""language"":""C"",""blankLines"":3,""codeLines"":18,""commentLines"":2},{""language"":""C++"",""blankLines"":66,""codeLines"":270,""commentLines"":61},{""language"":""Bourne Again Shell"",""blankLines"":27,""codeLines"":75,""commentLines"":30},{""language"":""Text"",""blankLines"":124,""codeLines"":563,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":5,""codeLines"":10,""commentLines"":7},{""language"":""reStructuredText"",""blankLines"":254,""codeLines"":850,""commentLines"":2}]","2024-11-04T10:13:30","612df7c7e7c929590d7b0dc0b7febf0109da3a33",true,false,false,false,"{""Python"":244497,""C++"":12261,""Shell"":4190,""C"":352}","","buildtools;cpp;makefile"
