commit,file,lineno,code
9986ea8171b3b02a97c0644cb34bc6f2e1167924,frappe/utils/data.py,894,"match timespan:
		case ""last week"":
			return (
				get_first_day_of_week(add_to_date(today, days=-7)),
				get_last_day_of_week(add_to_date(today, days=-7)),
			)
		case ""last month"":
			return (
				get_first_day(add_to_date(today, months=-1)),
				get_last_day(add_to_date(today, months=-1)),
			)
		case ""last quarter"":
			return (
				get_quarter_start(add_to_date(today, months=-3)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=-6)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last year"":
			return (
				get_year_start(add_to_date(today, years=-1)),
				get_year_ending(add_to_date(today, years=-1)),
			)

		case ""yesterday"":
			return (add_to_date(today, days=-1),) * 2
		case ""today"":
			return (today, today)
		case ""tomorrow"":
			return (add_to_date(today, days=1),) * 2
		case ""this week"":
			return (get_first_day_of_week(today), get_last_day_of_week(today))
		case ""this month"":
			return (get_first_day(today), get_last_day(today))
		case ""this quarter"":
			return (get_quarter_start(today), get_quarter_ending(today))
		case ""this year"":
			return (get_year_start(today), get_year_ending(today))
		case ""next week"":
			return (
				get_first_day_of_week(add_to_date(today, days=7)),
				get_last_day_of_week(add_to_date(today, days=7)),
			)
		case ""next month"":
			return (
				get_first_day(add_to_date(today, months=1)),
				get_last_day(add_to_date(today, months=1)),
			)
		case ""next quarter"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=3)),
			)
		case ""next 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=6)),
			)
		case ""next year"":
			return (
				get_year_start(add_to_date(today, years=1)),
				get_year_ending(add_to_date(today, years=1)),
			)
		case _:
			return"
9986ea8171b3b02a97c0644cb34bc6f2e1167924,frappe/utils/boilerplate.py,273,"match name.partition("".""):
				case filename, ""."", ""py"" if filename.isidentifier():
					return True
				case _:
					click.echo(f""{name} is not a valid python file name"")"
9986ea8171b3b02a97c0644cb34bc6f2e1167924,frappe/utils/response.py,45,"match get_api_version():
		case ApiVersion.V1:
			if allow_traceback:
				frappe.errprint(traceback)
				frappe.response.exception = traceback.splitlines()[-1]
			frappe.response[""exc_type""] = exc_type.__name__
		case ApiVersion.V2:
			error_log = {""type"": exc_type.__name__}
			if allow_traceback:
				error_log[""exception""] = traceback
			_link_error_with_message_log(error_log, exc_value, frappe.message_log)
			frappe.local.response.errors = [error_log]"
9986ea8171b3b02a97c0644cb34bc6f2e1167924,frappe/utils/response.py,166,"match get_api_version():
		case ApiVersion.V1:
			_make_logs_v1()
		case ApiVersion.V2:
			_make_logs_v2()"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/desk/form/load.py,156,"match c.comment_type:
			case ""Comment"":
				c.content = frappe.utils.markdown(c.content)
				docinfo.comments.append(c)
			case ""Shared"" | ""Unshared"":
				docinfo.shared.append(c)
			case ""Assignment Completed"" | ""Assigned"":
				docinfo.assignment_logs.append(c)
			case ""Attachment"" | ""Attachment Removed"":
				docinfo.attachment_logs.append(c)
			case ""Info"" | ""Edit"" | ""Label"":
				docinfo.info_logs.append(c)
			case ""Like"":
				docinfo.like_logs.append(c)
			case ""Workflow"":
				docinfo.workflow_logs.append(c)"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/modules/utils.py,135,"match custom_doctype:
				case ""Custom Field"":
					for d in data[key]:
						field = frappe.db.get_value(
							""Custom Field"", {""dt"": doc_type, ""fieldname"": d[""fieldname""]}
						)
						if not field:
							d[""owner""] = ""Administrator""
							_insert(d)
						else:
							custom_field = frappe.get_doc(""Custom Field"", field)
							custom_field.flags.ignore_validate = True
							custom_field.update(d)
							custom_field.db_update()
				case ""Property Setter"":
					# Property setter implement their own deduplication, we can just sync them as is
					for d in data[key]:
						if d.get(""doc_type"") == doc_type:
							d[""doctype""] = ""Property Setter""
							doc = frappe.get_doc(d)
							doc.flags.validate_fields_for_doctype = False
							doc.insert()
				case ""Custom DocPerm"":
					# TODO/XXX: Docperm have no ""sync"" as of now. They get OVERRIDDEN on sync.
					frappe.db.delete(""Custom DocPerm"", {""parent"": doc_type})

					for d in data[key]:
						_insert(d)"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/commands/scheduler.py,93,"match state:
			case ""status"":
				frappe.connect()
				status = ""disabled"" if is_scheduler_inactive(verbose=verbose) else ""enabled""
				return print(output[format].format(status=status, site=site))
			case ""pause"" | ""resume"":
				from frappe.installer import update_site_config

				update_site_config(""pause_scheduler"", state == ""pause"")
			case ""enable"" | ""disable"":
				frappe.connect()
				toggle_scheduler(state == ""enable"")
				frappe.db.commit()"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/utils/data.py,887,"match timespan:
		case ""last week"":
			return (
				get_first_day_of_week(add_to_date(today, days=-7)),
				get_last_day_of_week(add_to_date(today, days=-7)),
			)
		case ""last month"":
			return (
				get_first_day(add_to_date(today, months=-1)),
				get_last_day(add_to_date(today, months=-1)),
			)
		case ""last quarter"":
			return (
				get_quarter_start(add_to_date(today, months=-3)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=-6)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last year"":
			return (
				get_year_start(add_to_date(today, years=-1)),
				get_year_ending(add_to_date(today, years=-1)),
			)

		case ""yesterday"":
			return (add_to_date(today, days=-1),) * 2
		case ""today"":
			return (today, today)
		case ""tomorrow"":
			return (add_to_date(today, days=1),) * 2
		case ""this week"":
			return (get_first_day_of_week(today), get_last_day_of_week(today))
		case ""this month"":
			return (get_first_day(today), get_last_day(today))
		case ""this quarter"":
			return (get_quarter_start(today), get_quarter_ending(today))
		case ""this year"":
			return (get_year_start(today), get_year_ending(today))
		case ""next week"":
			return (
				get_first_day_of_week(add_to_date(today, days=7)),
				get_last_day_of_week(add_to_date(today, days=7)),
			)
		case ""next month"":
			return (
				get_first_day(add_to_date(today, months=1)),
				get_last_day(add_to_date(today, months=1)),
			)
		case ""next quarter"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=3)),
			)
		case ""next 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=6)),
			)
		case ""next year"":
			return (
				get_year_start(add_to_date(today, years=1)),
				get_year_ending(add_to_date(today, years=1)),
			)
		case _:
			return"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/utils/oauth.py,270,"match provider:
			case ""facebook"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""username""))
				user.update({""user_image"": f""https://graph.facebook.com/{data['id']}/picture""})
			case ""google"":
				user.set_social_login_userid(provider, userid=data[""id""])
			case ""github"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""login""))
			case ""frappe"" | ""office_365"":
				user.set_social_login_userid(provider, userid=data[""sub""])
			case ""salesforce"":
				user.set_social_login_userid(provider, userid=""/"".join(data[""sub""].split(""/"")[-2:]))
			case _:
				user_id_property = (
					frappe.db.get_value(""Social Login Key"", provider, ""user_id_property"") or ""sub""
				)
				user.set_social_login_userid(provider, userid=data[user_id_property])"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/utils/boilerplate.py,273,"match name.partition("".""):
				case filename, ""."", ""py"" if filename.isidentifier():
					return True
				case _:
					click.echo(f""{name} is not a valid python file name"")"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/utils/response.py,45,"match get_api_version():
		case ApiVersion.V1:
			if allow_traceback:
				frappe.errprint(traceback)
				frappe.response.exception = traceback.splitlines()[-1]
			frappe.response[""exc_type""] = exc_type.__name__
		case ApiVersion.V2:
			error_log = {""type"": exc_type.__name__}
			if allow_traceback:
				error_log[""exception""] = traceback
			_link_error_with_message_log(error_log, exc_value, frappe.message_log)
			frappe.local.response.errors = [error_log]"
639e3409e818a3cd48b5f2a23dd5af44b66bc625,frappe/utils/response.py,166,"match get_api_version():
		case ApiVersion.V1:
			_make_logs_v1()
		case ApiVersion.V2:
			_make_logs_v2()"
259870536450cab45337a8a2b94f407f32895efc,frappe/modules/utils.py,135,"match custom_doctype:
				case ""Custom Field"":
					for d in data[key]:
						field = frappe.db.get_value(
							""Custom Field"", {""dt"": doc_type, ""fieldname"": d[""fieldname""]}
						)
						if not field:
							d[""owner""] = ""Administrator""
							_insert(d)
						else:
							custom_field = frappe.get_doc(""Custom Field"", field)
							custom_field.flags.ignore_validate = True
							custom_field.update(d)
							custom_field.db_update()
				case ""Property Setter"":
					# Property setter implement their own deduplication, we can just sync them as is
					for d in data[key]:
						if d.get(""doc_type"") == doc_type:
							d[""doctype""] = ""Property Setter""
							doc = frappe.get_doc(d)
							doc.flags.validate_fields_for_doctype = False
							doc.insert()
				case ""Custom DocPerm"":
					# TODO/XXX: Docperm have no ""sync"" as of now. They get OVERRIDDEN on sync.
					frappe.db.delete(""Custom DocPerm"", {""parent"": doc_type})

					for d in data[key]:
						_insert(d)"
259870536450cab45337a8a2b94f407f32895efc,frappe/desk/form/load.py,156,"match c.comment_type:
			case ""Comment"":
				c.content = frappe.utils.markdown(c.content)
				docinfo.comments.append(c)
			case ""Shared"" | ""Unshared"":
				docinfo.shared.append(c)
			case ""Assignment Completed"" | ""Assigned"":
				docinfo.assignment_logs.append(c)
			case ""Attachment"" | ""Attachment Removed"":
				docinfo.attachment_logs.append(c)
			case ""Info"" | ""Edit"" | ""Label"":
				docinfo.info_logs.append(c)
			case ""Like"":
				docinfo.like_logs.append(c)
			case ""Workflow"":
				docinfo.workflow_logs.append(c)"
259870536450cab45337a8a2b94f407f32895efc,frappe/commands/scheduler.py,93,"match state:
			case ""status"":
				frappe.connect()
				status = ""disabled"" if is_scheduler_inactive(verbose=verbose) else ""enabled""
				return print(output[format].format(status=status, site=site))
			case ""pause"" | ""resume"":
				from frappe.installer import update_site_config

				update_site_config(""pause_scheduler"", state == ""pause"")
			case ""enable"" | ""disable"":
				frappe.connect()
				toggle_scheduler(state == ""enable"")
				frappe.db.commit()"
259870536450cab45337a8a2b94f407f32895efc,frappe/utils/oauth.py,270,"match provider:
			case ""facebook"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""username""))
				user.update({""user_image"": f""https://graph.facebook.com/{data['id']}/picture""})
			case ""google"":
				user.set_social_login_userid(provider, userid=data[""id""])
			case ""github"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""login""))
			case ""frappe"" | ""office_365"":
				user.set_social_login_userid(provider, userid=data[""sub""])
			case ""salesforce"":
				user.set_social_login_userid(provider, userid=""/"".join(data[""sub""].split(""/"")[-2:]))
			case _:
				user_id_property = (
					frappe.db.get_value(""Social Login Key"", provider, ""user_id_property"") or ""sub""
				)
				user.set_social_login_userid(provider, userid=data[user_id_property])"
259870536450cab45337a8a2b94f407f32895efc,frappe/utils/data.py,887,"match timespan:
		case ""last week"":
			return (
				get_first_day_of_week(add_to_date(today, days=-7)),
				get_last_day_of_week(add_to_date(today, days=-7)),
			)
		case ""last month"":
			return (
				get_first_day(add_to_date(today, months=-1)),
				get_last_day(add_to_date(today, months=-1)),
			)
		case ""last quarter"":
			return (
				get_quarter_start(add_to_date(today, months=-3)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=-6)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last year"":
			return (
				get_year_start(add_to_date(today, years=-1)),
				get_year_ending(add_to_date(today, years=-1)),
			)

		case ""yesterday"":
			return (add_to_date(today, days=-1),) * 2
		case ""today"":
			return (today, today)
		case ""tomorrow"":
			return (add_to_date(today, days=1),) * 2
		case ""this week"":
			return (get_first_day_of_week(today), get_last_day_of_week(today))
		case ""this month"":
			return (get_first_day(today), get_last_day(today))
		case ""this quarter"":
			return (get_quarter_start(today), get_quarter_ending(today))
		case ""this year"":
			return (get_year_start(today), get_year_ending(today))
		case ""next week"":
			return (
				get_first_day_of_week(add_to_date(today, days=7)),
				get_last_day_of_week(add_to_date(today, days=7)),
			)
		case ""next month"":
			return (
				get_first_day(add_to_date(today, months=1)),
				get_last_day(add_to_date(today, months=1)),
			)
		case ""next quarter"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=3)),
			)
		case ""next 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=6)),
			)
		case ""next year"":
			return (
				get_year_start(add_to_date(today, years=1)),
				get_year_ending(add_to_date(today, years=1)),
			)
		case _:
			return"
259870536450cab45337a8a2b94f407f32895efc,frappe/utils/boilerplate.py,273,"match name.partition("".""):
				case filename, ""."", ""py"" if filename.isidentifier():
					return True
				case _:
					click.echo(f""{name} is not a valid python file name"")"
259870536450cab45337a8a2b94f407f32895efc,frappe/utils/response.py,45,"match get_api_version():
		case ApiVersion.V1:
			if allow_traceback:
				frappe.errprint(traceback)
				frappe.response.exception = traceback.splitlines()[-1]
			frappe.response[""exc_type""] = exc_type.__name__
		case ApiVersion.V2:
			error_log = {""type"": exc_type.__name__}
			if allow_traceback:
				error_log[""exception""] = traceback
			_link_error_with_message_log(error_log, exc_value, frappe.message_log)
			frappe.local.response.errors = [error_log]"
259870536450cab45337a8a2b94f407f32895efc,frappe/utils/response.py,166,"match get_api_version():
		case ApiVersion.V1:
			_make_logs_v1()
		case ApiVersion.V2:
			_make_logs_v2()"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/desk/form/load.py,156,"match c.comment_type:
			case ""Comment"":
				c.content = frappe.utils.markdown(c.content)
				docinfo.comments.append(c)
			case ""Shared"" | ""Unshared"":
				docinfo.shared.append(c)
			case ""Assignment Completed"" | ""Assigned"":
				docinfo.assignment_logs.append(c)
			case ""Attachment"" | ""Attachment Removed"":
				docinfo.attachment_logs.append(c)
			case ""Info"" | ""Edit"" | ""Label"":
				docinfo.info_logs.append(c)
			case ""Like"":
				docinfo.like_logs.append(c)
			case ""Workflow"":
				docinfo.workflow_logs.append(c)"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/modules/utils.py,139,"match custom_doctype:
				case ""Custom Field"":
					for d in data[key]:
						field = frappe.db.get_value(
							""Custom Field"", {""dt"": doc_type, ""fieldname"": d[""fieldname""]}
						)
						if not field:
							d[""owner""] = ""Administrator""
							_insert(d)
						else:
							custom_field = frappe.get_doc(""Custom Field"", field)
							custom_field.flags.ignore_validate = True
							custom_field.update(d)
							custom_field.db_update()
				case ""Property Setter"":
					# Property setter implement their own deduplication, we can just sync them as is
					for d in data[key]:
						if d.get(""doc_type"") == doc_type:
							d[""doctype""] = ""Property Setter""
							doc = frappe.get_doc(d)
							doc.flags.validate_fields_for_doctype = False
							doc.insert()
				case ""Custom DocPerm"":
					# TODO/XXX: Docperm have no ""sync"" as of now. They get OVERRIDDEN on sync.
					frappe.db.delete(""Custom DocPerm"", {""parent"": doc_type})

					for d in data[key]:
						_insert(d)"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/commands/scheduler.py,93,"match state:
			case ""status"":
				frappe.connect()
				status = ""disabled"" if is_scheduler_inactive(verbose=verbose) else ""enabled""
				return print(output[format].format(status=status, site=site))
			case ""pause"" | ""resume"":
				from frappe.installer import update_site_config

				update_site_config(""pause_scheduler"", state == ""pause"")
			case ""enable"" | ""disable"":
				frappe.connect()
				toggle_scheduler(state == ""enable"")
				frappe.db.commit()"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/utils/oauth.py,271,"match provider:
			case ""facebook"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""username""))
				user.update({""user_image"": f""https://graph.facebook.com/{data['id']}/picture""})
			case ""google"":
				user.set_social_login_userid(provider, userid=data[""id""])
			case ""github"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""login""))
			case ""frappe"" | ""office_365"":
				user.set_social_login_userid(provider, userid=data[""sub""])
			case ""salesforce"":
				user.set_social_login_userid(provider, userid=""/"".join(data[""sub""].split(""/"")[-2:]))
			case _:
				user_id_property = (
					frappe.db.get_value(""Social Login Key"", provider, ""user_id_property"") or ""sub""
				)
				user.set_social_login_userid(provider, userid=data[user_id_property])"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/utils/data.py,887,"match timespan:
		case ""last week"":
			return (
				get_first_day_of_week(add_to_date(today, days=-7)),
				get_last_day_of_week(add_to_date(today, days=-7)),
			)
		case ""last month"":
			return (
				get_first_day(add_to_date(today, months=-1)),
				get_last_day(add_to_date(today, months=-1)),
			)
		case ""last quarter"":
			return (
				get_quarter_start(add_to_date(today, months=-3)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=-6)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last year"":
			return (
				get_year_start(add_to_date(today, years=-1)),
				get_year_ending(add_to_date(today, years=-1)),
			)

		case ""yesterday"":
			return (add_to_date(today, days=-1),) * 2
		case ""today"":
			return (today, today)
		case ""tomorrow"":
			return (add_to_date(today, days=1),) * 2
		case ""this week"":
			return (get_first_day_of_week(today), get_last_day_of_week(today))
		case ""this month"":
			return (get_first_day(today), get_last_day(today))
		case ""this quarter"":
			return (get_quarter_start(today), get_quarter_ending(today))
		case ""this year"":
			return (get_year_start(today), get_year_ending(today))
		case ""next week"":
			return (
				get_first_day_of_week(add_to_date(today, days=7)),
				get_last_day_of_week(add_to_date(today, days=7)),
			)
		case ""next month"":
			return (
				get_first_day(add_to_date(today, months=1)),
				get_last_day(add_to_date(today, months=1)),
			)
		case ""next quarter"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=3)),
			)
		case ""next 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=6)),
			)
		case ""next year"":
			return (
				get_year_start(add_to_date(today, years=1)),
				get_year_ending(add_to_date(today, years=1)),
			)
		case _:
			return"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/utils/boilerplate.py,273,"match name.partition("".""):
				case filename, ""."", ""py"" if filename.isidentifier():
					return True
				case _:
					click.echo(f""{name} is not a valid python file name"")"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/utils/response.py,45,"match get_api_version():
		case ApiVersion.V1:
			if allow_traceback:
				frappe.errprint(traceback)
				frappe.response.exception = traceback.splitlines()[-1]
			frappe.response[""exc_type""] = exc_type.__name__
		case ApiVersion.V2:
			error_log = {""type"": exc_type.__name__}
			if allow_traceback:
				error_log[""exception""] = traceback
			_link_error_with_message_log(error_log, exc_value, frappe.message_log)
			frappe.local.response.errors = [error_log]"
9d5ad5ad2ecc3a601b46ef6924adc9cbd10934f7,frappe/utils/response.py,166,"match get_api_version():
		case ApiVersion.V1:
			_make_logs_v1()
		case ApiVersion.V2:
			_make_logs_v2()"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/desk/form/load.py,156,"match c.comment_type:
			case ""Comment"":
				c.content = frappe.utils.markdown(c.content)
				docinfo.comments.append(c)
			case ""Shared"" | ""Unshared"":
				docinfo.shared.append(c)
			case ""Assignment Completed"" | ""Assigned"":
				docinfo.assignment_logs.append(c)
			case ""Attachment"" | ""Attachment Removed"":
				docinfo.attachment_logs.append(c)
			case ""Info"" | ""Edit"" | ""Label"":
				docinfo.info_logs.append(c)
			case ""Like"":
				docinfo.like_logs.append(c)
			case ""Workflow"":
				docinfo.workflow_logs.append(c)"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/modules/utils.py,139,"match custom_doctype:
				case ""Custom Field"":
					for d in data[key]:
						field = frappe.db.get_value(
							""Custom Field"", {""dt"": doc_type, ""fieldname"": d[""fieldname""]}
						)
						if not field:
							d[""owner""] = ""Administrator""
							_insert(d)
						else:
							custom_field = frappe.get_doc(""Custom Field"", field)
							custom_field.flags.ignore_validate = True
							custom_field.update(d)
							custom_field.db_update()
				case ""Property Setter"":
					# Property setter implement their own deduplication, we can just sync them as is
					for d in data[key]:
						if d.get(""doc_type"") == doc_type:
							d[""doctype""] = ""Property Setter""
							doc = frappe.get_doc(d)
							doc.flags.validate_fields_for_doctype = False
							doc.insert()
				case ""Custom DocPerm"":
					# TODO/XXX: Docperm have no ""sync"" as of now. They get OVERRIDDEN on sync.
					frappe.db.delete(""Custom DocPerm"", {""parent"": doc_type})

					for d in data[key]:
						_insert(d)"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/commands/scheduler.py,93,"match state:
			case ""status"":
				frappe.connect()
				status = ""disabled"" if is_scheduler_inactive(verbose=verbose) else ""enabled""
				return print(output[format].format(status=status, site=site))
			case ""pause"" | ""resume"":
				from frappe.installer import update_site_config

				update_site_config(""pause_scheduler"", state == ""pause"")
			case ""enable"" | ""disable"":
				frappe.connect()
				toggle_scheduler(state == ""enable"")
				frappe.db.commit()"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/utils/oauth.py,271,"match provider:
			case ""facebook"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""username""))
				user.update({""user_image"": f""https://graph.facebook.com/{data['id']}/picture""})
			case ""google"":
				user.set_social_login_userid(provider, userid=data[""id""])
			case ""github"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""login""))
			case ""frappe"" | ""office_365"":
				user.set_social_login_userid(provider, userid=data[""sub""])
			case ""salesforce"":
				user.set_social_login_userid(provider, userid=""/"".join(data[""sub""].split(""/"")[-2:]))
			case _:
				user_id_property = (
					frappe.db.get_value(""Social Login Key"", provider, ""user_id_property"") or ""sub""
				)
				user.set_social_login_userid(provider, userid=data[user_id_property])"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/utils/data.py,902,"match timespan:
		case ""last week"":
			return (
				get_first_day_of_week(add_to_date(today, days=-7)),
				get_last_day_of_week(add_to_date(today, days=-7)),
			)
		case ""last month"":
			return (
				get_first_day(add_to_date(today, months=-1)),
				get_last_day(add_to_date(today, months=-1)),
			)
		case ""last quarter"":
			return (
				get_quarter_start(add_to_date(today, months=-3)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=-6)),
				get_quarter_ending(add_to_date(today, months=-3)),
			)
		case ""last year"":
			return (
				get_year_start(add_to_date(today, years=-1)),
				get_year_ending(add_to_date(today, years=-1)),
			)

		case ""yesterday"":
			return (add_to_date(today, days=-1),) * 2
		case ""today"":
			return (today, today)
		case ""tomorrow"":
			return (add_to_date(today, days=1),) * 2
		case ""this week"":
			return (get_first_day_of_week(today), get_last_day_of_week(today))
		case ""this month"":
			return (get_first_day(today), get_last_day(today))
		case ""this quarter"":
			return (get_quarter_start(today), get_quarter_ending(today))
		case ""this year"":
			return (get_year_start(today), get_year_ending(today))
		case ""next week"":
			return (
				get_first_day_of_week(add_to_date(today, days=7)),
				get_last_day_of_week(add_to_date(today, days=7)),
			)
		case ""next month"":
			return (
				get_first_day(add_to_date(today, months=1)),
				get_last_day(add_to_date(today, months=1)),
			)
		case ""next quarter"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=3)),
			)
		case ""next 6 months"":
			return (
				get_quarter_start(add_to_date(today, months=3)),
				get_quarter_ending(add_to_date(today, months=6)),
			)
		case ""next year"":
			return (
				get_year_start(add_to_date(today, years=1)),
				get_year_ending(add_to_date(today, years=1)),
			)
		case _:
			return"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/utils/boilerplate.py,273,"match name.partition("".""):
				case filename, ""."", ""py"" if filename.isidentifier():
					return True
				case _:
					click.echo(f""{name} is not a valid python file name"")"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/utils/response.py,45,"match get_api_version():
		case ApiVersion.V1:
			if allow_traceback:
				frappe.errprint(traceback)
				frappe.response.exception = traceback.splitlines()[-1]
			frappe.response[""exc_type""] = exc_type.__name__
		case ApiVersion.V2:
			error_log = {""type"": exc_type.__name__}
			if allow_traceback:
				error_log[""exception""] = traceback
			_link_error_with_message_log(error_log, exc_value, frappe.message_log)
			frappe.local.response.errors = [error_log]"
a87de09e795a5529fec2784ee4ab8c769d6c0a31,frappe/utils/response.py,166,"match get_api_version():
		case ApiVersion.V1:
			_make_logs_v1()
		case ApiVersion.V2:
			_make_logs_v2()"
50c6760cf132595575aa5b9f180a56f02dd0991b,frappe/desk/form/load.py,158,"match c.comment_type:
			case ""Comment"":
				c.content = frappe.utils.markdown(c.content)
				docinfo.comments.append(c)
			case ""Shared"" | ""Unshared"":
				docinfo.shared.append(c)
			case ""Assignment Completed"" | ""Assigned"":
				docinfo.assignment_logs.append(c)
			case ""Attachment"" | ""Attachment Removed"":
				docinfo.attachment_logs.append(c)
			case ""Info"" | ""Edit"" | ""Label"":
				docinfo.info_logs.append(c)
			case ""Like"":
				docinfo.like_logs.append(c)
			case ""Workflow"":
				docinfo.workflow_logs.append(c)"
50c6760cf132595575aa5b9f180a56f02dd0991b,frappe/modules/utils.py,139,"match custom_doctype:
				case ""Custom Field"":
					for d in data[key]:
						field = frappe.db.get_value(
							""Custom Field"", {""dt"": doc_type, ""fieldname"": d[""fieldname""]}
						)
						if not field:
							d[""owner""] = ""Administrator""
							_insert(d)
						else:
							custom_field = frappe.get_doc(""Custom Field"", field)
							custom_field.flags.ignore_validate = True
							custom_field.update(d)
							custom_field.db_update()
				case ""Property Setter"":
					# Property setter implement their own deduplication, we can just sync them as is
					for d in data[key]:
						if d.get(""doc_type"") == doc_type:
							d[""doctype""] = ""Property Setter""
							doc = frappe.get_doc(d)
							doc.flags.validate_fields_for_doctype = False
							doc.insert()
				case ""Custom DocPerm"":
					# TODO/XXX: Docperm have no ""sync"" as of now. They get OVERRIDDEN on sync.
					frappe.db.delete(""Custom DocPerm"", {""parent"": doc_type})

					for d in data[key]:
						_insert(d)"
50c6760cf132595575aa5b9f180a56f02dd0991b,frappe/commands/scheduler.py,94,"match state:
			case ""status"":
				frappe.connect()
				status = ""disabled"" if is_scheduler_inactive(verbose=verbose) else ""enabled""
				return print(output[format].format(status=status, site=site))
			case ""pause"" | ""resume"":
				from frappe.installer import update_site_config

				update_site_config(""pause_scheduler"", state == ""pause"")
			case ""enable"" | ""disable"":
				frappe.connect()
				toggle_scheduler(state == ""enable"")
				frappe.db.commit()"
50c6760cf132595575aa5b9f180a56f02dd0991b,frappe/utils/oauth.py,276,"match provider:
			case ""facebook"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""username""))
				user.update({""user_image"": f""https://graph.facebook.com/{data['id']}/picture""})
			case ""google"":
				user.set_social_login_userid(provider, userid=data[""id""])
			case ""github"":
				user.set_social_login_userid(provider, userid=data[""id""], username=data.get(""login""))
			case ""frappe"" | ""office_365"":
				user.set_social_login_userid(provider, userid=data[""sub""])
			case ""salesforce"":
				user.set_social_login_userid(provider, userid=""/"".join(data[""sub""].split(""/"")[-2:]))
			case _:
				user_id_property = (
					frappe.db.get_value(""Social Login Key"", provider, ""user_id_property"") or ""sub""
				)
				user.set_social_login_userid(provider, userid=data[user_id_property])"
